url,title,documentType,contentId,locale,publishing_app,first_published_at,public_updated_at,withdrawn_at,withdrawn_explanation,page_views,taxons,primary_organisation,all_organisations,government,is_political,people,occurrences
https://www.gov.uk/guidance/lowlands-reserve-forces-and-cadets-association-rfca,Lowlands Reserves Forces' and Cadets' Association,detailed_guide,bc26f3a8-5a6c-41d6-b50a-3c56f721b94d,en,whitehall,2021-02-26T00:00:00.000Z,2021-05-20T09:17:17.000Z,,,,"Armed forces support for activities in the UK,GOV.UK homepage,Defence and armed forces,Armed forces",Reserve Forces' and Cadets' Associations (RFCA),Reserve Forces' and Cadets' Associations (RFCA),2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/dstl-supplier-day-2015-sessions,Dstl Supplier Day 2015 – Sessions,detailed_guide,bf441def-3abd-49f3-a788-9dbd7b562e98,en,whitehall,2015-06-11T11:08:00.000Z,2015-06-12T11:59:29.000Z,,,,"Defence and armed forces,Science and innovation,National security,Business and industry,Government,GOV.UK homepage",Defence Science and Technology Laboratory,Defence Science and Technology Laboratory,2015 to 2016 Cameron Conservative government,,,
https://www.gov.uk/guidance/i-need-to-submit-a-report-and-want-to-check-if-it-will-be-compliant,I need to submit a report and want to check if it will be compliant ,detailed_guide,c9b51508-9a59-466c-b65f-f891f175e1e9,en,whitehall,2024-07-24T23:00:00.000Z,2024-07-24T23:00:00.000Z,,,,"Corporate information,GOV.UK homepage,Defence and armed forces",Single Source Regulations Office,Single Source Regulations Office,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/review-into-the-uks-defence-and-security-industrial-strategy,Review into the UK’s defence and security industrial strategy,detailed_guide,29fbee6b-acaa-49a2-af2b-aa0bf2ef7dfb,en,whitehall,2020-03-13T12:49:00.000Z,2020-03-13T12:49:00.000Z,,,,"Defence and armed forces,GOV.UK homepage",Ministry of Defence,Ministry of Defence,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/war-pension-scheme-clothing-allowance,War Pension Scheme: Clothing Allowance,detailed_guide,45660812-69a9-4fa6-9c09-fa2997448036,en,whitehall,2020-02-21T00:00:00.000Z,2020-02-21T00:00:00.000Z,,,,"GOV.UK homepage,Pensions and compensation,Carers and disability benefits,Welfare,Defence and armed forces,Support services for military and defence personnel and their families,Armed forces,Benefits entitlement",Ministry of Defence,"Ministry of Defence,Veterans UK",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/british-offset-office,British Offset Office,detailed_guide,fa1de595-fa07-4241-bb40-8fc0e2b35d05,en,whitehall,2019-08-22T15:36:21.000Z,2019-08-22T15:36:21.000Z,,,,"GOV.UK homepage,Defence and armed forces",Ministry of Defence,Ministry of Defence,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/the-reserves-forces-and-cadets-association-in-the-west-midlands,West Midlands Reserves Forces' and Cadets' Association,detailed_guide,4c6dce67-6575-4f5b-a063-d8bca076b88e,en,whitehall,2021-03-08T00:00:00.000Z,2021-03-08T00:00:00.000Z,,,,"Defence and armed forces,Armed forces support for activities in the UK,GOV.UK homepage",Reserve Forces' and Cadets' Associations (RFCA),Reserve Forces' and Cadets' Associations (RFCA),2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/nuclear-deterrence-fund,Nuclear Deterrence Fund,detailed_guide,ab52ffe5-25d6-4cd3-aee3-d22a98c44182,en,whitehall,2025-09-04T09:55:34.000Z,2025-09-04T09:55:34.000Z,,,,"GOV.UK homepage,Defence and armed forces",Ministry of Defence,Ministry of Defence,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/cyber-specialist-operations-command-at-dsei-2025,Cyber & Specialist Operations Command at DSEI 2025,detailed_guide,1ad84a7b-cf99-412f-af34-aaf25019674a,en,whitehall,2025-09-04T23:00:00.000Z,2025-09-04T23:00:00.000Z,,,,"GOV.UK homepage,Defence and armed forces,Military equipment, logistics and technology",Cyber & Specialist Operations Command,Cyber & Specialist Operations Command,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/uk-maritime-limits-and-law-of-the-sea,"UK, UK Overseas Territories and UK Crown Dependencies Maritime Limits and Law of the Sea",detailed_guide,5fe96663-7631-11e4-a3cb-005056011aef,en,whitehall,2014-08-29T11:13:00.000Z,2019-07-10T08:06:17.000Z,,,,"Food and farming,Wildlife, animals, biodiversity and ecosystems,Marine,Environment,Defence and armed forces,GOV.UK homepage,Hydrography",UK Hydrographic Office,UK Hydrographic Office,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/supplier-cyber-protection-service,Supplier Cyber Protection Service,detailed_guide,e89f412b-6fe5-4392-93a8-dd8d73760984,en,whitehall,2017-10-02T10:44:00.000Z,2021-07-29T15:19:20.000Z,,,,"GOV.UK homepage,Defence and armed forces,Government,National security,Cyber security",Ministry of Defence,Ministry of Defence,2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/apply-for-residential-and-nursing-care-at-ilford-park-polish-home,Apply for residential and nursing care at Ilford Park Polish Home,detailed_guide,7ef8d7c1-2849-4537-8d09-c8eb64b76293,en,whitehall,2011-03-03T00:00:00.000Z,2022-06-23T14:52:38.000Z,,,,"Defence and armed forces,Veterans and family support,GOV.UK homepage",Ministry of Defence,"Ministry of Defence,Veterans UK",2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/mod-decisions-on-alleged-human-rights-breaches-during-operation-telic,MOD decisions on alleged human rights breaches during Operation Telic,detailed_guide,824668b3-7b00-4ef4-b66c-c4563ed13ac7,en,whitehall,2017-07-31T14:09:00.000Z,2019-06-18T15:00:42.000Z,,,,"Defence and armed forces,GOV.UK homepage",Ministry of Defence,Ministry of Defence,2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/getting-help-if-youre-caring-for-a-veteran,Getting help if you're caring for a veteran,detailed_guide,bd2bbac0-207b-4892-8701-12d487ad0b2e,en,whitehall,2024-09-12T07:30:06.000Z,2024-09-12T07:30:06.000Z,,,,"GOV.UK homepage,Defence and armed forces,Veterans and family support",Office for Veterans' Affairs,"Office for Veterans' Affairs,Ministry of Defence",2024 Starmer Labour government,,,
https://www.gov.uk/guidance/robotics-and-autonomous-systems-defence-science-and-technology-capability,Robotics and autonomous systems: defence science and technology capability,detailed_guide,b671e1ce-28cc-490b-83aa-41d365264ba8,en,whitehall,2021-12-17T00:00:00.000Z,2022-06-01T08:30:31.000Z,,,,"Scientific research and development,GOV.UK homepage,Military equipment, logistics and technology,Counter-terrorism,Business and industry,Defence and armed forces,Science and innovation,Crime, justice and law",Defence Science and Technology Laboratory,Defence Science and Technology Laboratory,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/defcars-user-guidance-for-defence-contractors-version-1-published-on-15-march-2017,Previous DefCARS user guidance for defence contractors,detailed_guide,d10097f8-446d-49df-a9a3-c266008f457a,en,whitehall,2017-03-15T00:00:00.000Z,2024-10-10T15:57:25.000Z,,,,"Business and industry,Defence and armed forces,GOV.UK homepage",Single Source Regulations Office,Single Source Regulations Office,2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/welfare-support-for-service-and-veterans-during-spli-enquiries,Welfare support for service and veteran's during SPLI enquiries,detailed_guide,d2714a33-71cf-42de-aff5-21db96f56c9a,en,whitehall,2017-08-07T23:00:00.000Z,2017-08-07T23:00:00.000Z,,,,"GOV.UK homepage,Defence and armed forces",Ministry of Defence,Ministry of Defence,2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/getting-help-with-criminal-justice-issues-as-a-veteran,Getting help with criminal justice issues as a veteran,detailed_guide,d9ff0541-2cfc-49f1-bf0b-a051688b82c0,en,whitehall,2024-09-11T23:00:00.000Z,2024-10-07T08:07:48.000Z,,,,"Veterans and family support,GOV.UK homepage,Defence and armed forces",Office for Veterans' Affairs,"Office for Veterans' Affairs,Ministry of Defence",2024 Starmer Labour government,,,
https://www.gov.uk/guidance/advice-for-veterans-on-the-armed-forces-pay-network-compromise,Advice for veterans on the Armed Forces pay network compromise,detailed_guide,35119dcf-19c1-42ed-a281-ae2c762c0254,en,whitehall,2024-05-09T23:00:00.000Z,2024-05-09T23:00:00.000Z,,,,"Veterans and family support,GOV.UK homepage,Defence and armed forces",Ministry of Defence,Ministry of Defence,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/nato-summit-wales-2014-operational-information-for-media,NATO Summit Wales 2014: operational information for media,detailed_guide,5f6425b1-7631-11e4-a3cb-005056011aef,en,whitehall,2014-08-28T23:00:00.000Z,2014-09-01T16:59:56.000Z,,,,"GOV.UK homepage,International defence commitments,National security,Government,Defence and armed forces","Prime Minister's Office, 10 Downing Street","Prime Minister's Office, 10 Downing Street,Foreign & Commonwealth Office,Ministry of Defence",2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/request-information-on-potentially-hazardous-exposure-during-mod-employment,Request information on potentially hazardous exposure during MOD employment,detailed_guide,894bbca0-0ff9-4fd6-8e47-4cc8ee5bc5e1,en,whitehall,2016-11-09T10:00:00.000Z,2018-05-30T10:20:34.000Z,,,,"Military recruitment, training and operations,Defence and armed forces,GOV.UK homepage,Support services for military and defence personnel and their families",Ministry of Defence,Ministry of Defence,2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/the-reserves-forces-and-cadets-association-in-the-east-midlands,East Midlands Reserves Forces' and Cadets' Association,detailed_guide,513b33e3-34a4-4be3-9f14-d8e17e5135b3,en,whitehall,2021-03-08T00:00:00.000Z,2021-10-07T10:37:03.000Z,,,,"GOV.UK homepage,Defence and armed forces,Armed forces support for activities in the UK",Reserve Forces' and Cadets' Associations (RFCA),Reserve Forces' and Cadets' Associations (RFCA),2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/the-defence-inquests-unit,The Defence Inquests Unit,detailed_guide,eddc1f00-87ef-48fd-b530-2143a52b3ad6,en,whitehall,2022-04-01T15:34:22.000Z,2022-04-01T15:34:22.000Z,,,,"Defence and armed forces,GOV.UK homepage",Ministry of Defence,Ministry of Defence,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/thanckes-fuel-jetty-project,Thanckes tank farm project,detailed_guide,5852ab02-ed77-4868-8625-badee571d0d9,en,whitehall,2018-09-13T23:00:00.000Z,2025-11-10T17:33:12.000Z,,,,"Energy infrastructure,Oil, gas and coal,Defence and armed forces,GOV.UK homepage,Environment",The Oil and Pipelines Agency,"The Oil and Pipelines Agency,Ministry of Defence",2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/exporting-in-support-of-uk-government-defence-contracts,Export licensing in support of UK government defence contracts,detailed_guide,5c718d11-7631-11e4-a3cb-005056011aef,en,whitehall,2012-09-11T09:45:00.000Z,2012-12-06T02:36:35.000Z,,,,"Export controls and licensing,Business and industry,GOV.UK homepage,Exporting,Trade and investment,Military equipment, logistics and technology,Defence and armed forces",Export Control Joint Unit,"Export Control Joint Unit,Ministry of Defence,Department for International Trade,Department for Business and Trade",2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/widening-accommodation-entitlement,Widening accommodation entitlement,detailed_guide,9d7bd852-fc2f-4ff1-a9b8-cde235a08c21,en,whitehall,2023-09-18T23:00:00.000Z,2023-11-10T10:47:52.000Z,,,,"Defence and armed forces,GOV.UK homepage,Support services for military and defence personnel and their families,Housing and accommodation",Ministry of Defence,Ministry of Defence,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/the-reserves-forces-and-cadets-association-in-northern-ireland,Northern Ireland Reserves Forces' and Cadets' Association,detailed_guide,682d17cf-0fd3-4cc7-ac45-fc5fec1c84e1,en,whitehall,2021-03-08T00:00:00.000Z,2021-03-08T00:00:00.000Z,,,,"Armed forces support for activities in the UK,GOV.UK homepage,Defence and armed forces",Reserve Forces' and Cadets' Associations (RFCA),Reserve Forces' and Cadets' Associations (RFCA),2019 to 2022 Johnson Conservative government,,,
